Liberia;Sub-Saharan Africa;1991;658.71;49.01;1816959.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1992;636.62;49.57;1912974.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1993;626.15;50.16;1989395.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1994;644.95;50.77;1973706.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1995;662.2;51.38;1974588.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1996;658.47;51.99;2024800.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1997;609.17;52.61;2200725.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1998;551.37;53.23;2455238.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;1999;529.79;53.84;2597815.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2000;519.49;54.44;2693780.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2001;515.95;55.02;2758041.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2002;531.48;55.57;2814651.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2003;365.83;56.09;2809784.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2004;375.69;56.58;2807259.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2005;383.0;57.04;2900269.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2006;396.99;57.48;3042004.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2007;414.61;57.9;3193942.0;6.3;-10.78333
Liberia;Sub-Saharan Africa;2008;476.2;58.31;3332483.0;6.3;-10.78333
Libya;Middle East & North Africa;1951;2270.25;41.95;989591.0;32.81667;13.11667
Libya;Middle East & North Africa;1952;2387.55;42.47;1019729.0;32.81667;13.11667
Libya;Middle East & North Africa;1953;2375.34;42.98;1051835.0;32.81667;13.11667
Libya;Middle East & North Africa;1954;2313.67;43.5;1086038.0;32.81667;13.11667
Libya;Middle East & North Africa;1955;2844.84;44.01;1122475.0;32.81667;13.11667
Libya;Middle East & North Africa;1956;3385.73;44.53;1160947.0;32.81667;13.11667
Libya;Middle East & North Africa;1957;3448.28;45.04;1201578.0;32.81667;13.11667
Libya;Middle East & North Africa;1958;3705.67;45.55;1244627.0;32.81667;13.11667
Libya;Middle East & North Africa;1959;3901.97;46.06;1290121.0;32.81667;13.11667
Libya;Middle East & North Africa;1960;4902.71;46.56;1337947.0;32.81667;13.11667
Libya;Middle East & North Africa;1961;5237.93;47.06;1388517.0;32.81667;13.11667
Libya;Middle East & North Africa;1962;6757.03;47.55;1441863.0;32.81667;13.11667
Libya;Middle East & North Africa;1963;8862.05;48.04;1498607.0;32.81667;13.11667
Libya;Middle East & North Africa;1964;12161.38;48.53;1560361.0;32.81667;13.11667
Libya;Middle East & North Africa;1965;15128.28;49.01;1623770.0;32.81667;13.11667
Libya;Middle East & North Africa;1966;17346.19;49.47;1693925.0;32.81667;13.11667
Libya;Middle East & North Africa;1967;18772.75;49.92;1759224.0;32.81667;13.11667
Libya;Middle East & North Africa;1968;24313.51;50.37;1833726.0;32.81667;13.11667
Libya;Middle East & North Africa;1969;26443.62;50.83;1922974.0;32.81667;13.11667
Libya;Middle East & North Africa;1970;26914.43;51.33;1999162.0;32.81667;13.11667
Libya;Middle East & North Africa;1971;24603.66;51.89;2077381.0;32.81667;13.11667
Libya;Middle East & North Africa;1972;21011.5;52.52;2183877.0;32.81667;13.11667
Libya;Middle East & North Africa;1973;20259.77;53.25;2312369.0;32.81667;13.11667
Libya;Middle East & North Africa;1974;16512.38;54.06;2451375.0;32.81667;13.11667
Libya;Middle East & North Africa;1975;17095.75;54.94;2569606.0;32.81667;13.11667
Libya;Middle East & North Africa;1976;20471.58;55.89;2666160.0;32.81667;13.11667
Libya;Middle East & North Africa;1977;21951.21;56.88;2721783.0;32.81667;13.11667
Libya;Middle East & North Africa;1978;22311.86;57.87;2796747.0;32.81667;13.11667
Libya;Middle East & North Africa;1979;24378.58;58.86;2928575.0;32.81667;13.11667
Libya;Middle East & North Africa;1980;23661.27;59.83;3065365.0;32.81667;13.11667
Libya;Middle East & North Africa;1981;18559.06;60.79;3204071.0;32.81667;13.11667
Libya;Middle East & North Africa;1982;17364.28;61.73;3344074.0;32.81667;13.11667
Libya;Middle East & North Africa;1983;16643.32;62.67;3484531.0;32.81667;13.11667
Libya;Middle East & North Africa;1984;14874.49;63.57;3624920.0;32.81667;13.11667
Libya;Middle East & North Africa;1985;13502.85;64.44;3675422.0;32.81667;13.11667
Libya;Middle East & North Africa;1986;12367.27;65.25;3699538.0;32.81667;13.11667
Libya;Middle East & North Africa;1987;11770.59;65.99;3799845.0;32.81667;13.11667
Libya;Middle East & North Africa;1988;11617.21;66.67;3913314.0;32.81667;13.11667
Libya;Middle East & North Africa;1989;11476.56;67.27;4026847.0;32.81667;13.11667
Libya;Middle East & North Africa;1990;11069.61;67.83;4139825.0;32.81667;13.11667
Libya;Middle East & North Africa;1991;10228.75;68.35;4252354.0;32.81667;13.11667
Libya;Middle East & North Africa;1992;9640.14;68.86;4364501.0;32.81667;13.11667
Libya;Middle East & North Africa;1993;9056.06;69.37;4475679.0;32.81667;13.11667
Libya;Middle East & North Africa;1994;8810.1;69.88;4585017.0;32.81667;13.11667
Libya;Middle East & North Africa;1995;8737.85;70.38;4654252.0;32.81667;13.11667
Libya;Middle East & North Africa;1996;9051.46;70.86;4686329.0;32.81667;13.11667
Libya;Middle East & North Africa;1997;9467.45;71.29;4759670.0;32.81667;13.11667
Libya;Middle East & North Africa;1998;8998.07;71.67;4874638.0;32.81667;13.11667
Libya;Middle East & North Africa;1999;8966.93;71.98;4993414.0;32.81667;13.11667
Libya;Middle East & North Africa;2000;9139.68;72.25;5115450.0;32.81667;13.11667
Libya;Middle East & North Africa;2001;9539.9;72.49;5240599.0;32.81667;13.11667
Libya;Middle East & North Africa;2002;9534.68;72.7;5368585.0;32.81667;13.11667
Libya;Middle East & North Africa;2003;9954.11;72.92;5499074.0;32.81667;13.11667
Libya;Middle East & North Africa;2004;10304.93;73.14;5631585.0;32.81667;13.11667
Libya;Middle East & North Africa;2005;10804.0;73.36;5765563.0;32.81667;13.11667
Libya;Middle East & North Africa;2006;11305.18;73.6;5900754.0;32.81667;13.11667
Libya;Middle East & North Africa;2007;11916.54;73.83;6036914.0;32.81667;13.11667
Libya;Middle East & North Africa;2008;12079.02;74.06;6173579.0;32.81667;13.11667
Luxembourg;Europe & Central Asia;1951;13543.17;65.42;297425.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1952;14326.14;65.76;299263.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1953;14733.28;66.09;301101.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1954;14468.25;66.42;302939.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1955;15026.48;66.73;304777.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1956;15697.47;67.04;306615.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1957;16545.86;67.33;308453.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1958;16587.41;67.62;310291.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1959;16545.58;67.9;312129.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1960;17086.72;69.07;313969.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1961;17621.05;69.57;316845.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1962;17713.7;68.67;320750.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1963;17788.6;68.89;324100.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1964;19273.35;69.07;327750.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1965;19349.16;69.4;331500.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1966;19340.04;69.31;333895.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1967;19163.0;69.69;335012.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1968;19989.65;70.28;335867.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1969;22105.34;69.84;337500.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1970;22298.67;69.58;339174.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1971;22667.93;69.47;342400.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1972;23883.2;70.71;346600.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1973;25579.14;70.47;350450.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1974;26441.81;70.55;355050.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1975;24454.52;70.5;358950.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1976;24917.29;70.45;360750.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1977;25282.33;71.75;361450.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1978;26202.01;71.71;362100.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1979;26887.08;72.4;363000.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1980;27021.65;72.57;364400.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1981;26826.66;72.38;365400.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1982;27078.42;72.47;365718.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1983;27876.96;73.35;365885.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1984;29606.07;73.11;366272.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1985;30435.47;73.68;367169.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1986;33355.98;74.61;369019.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1987;34518.87;74.15;371660.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1988;37373.59;74.75;375624.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1989;40736.66;74.68;377621.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1990;42467.64;75.39;382966.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1991;45750.52;75.47;387152.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1992;45854.36;75.16;392552.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1993;47055.53;75.74;398084.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1994;48284.01;76.36;403756.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1995;48165.26;76.47;409704.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1996;49005.59;76.49;415566.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1997;52622.9;76.81;421014.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1998;55788.96;77.0;426495.0;49.61667;6.15
Luxembourg;Europe & Central Asia;1999;59349.52;77.67;432527.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2000;63924.16;77.82;438777.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2001;63932.84;77.95;444779.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2002;64421.03;78.08;450786.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2003;65308.34;77.96;456764.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2004;67283.43;79.26;462690.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2005;70014.0;79.56;468571.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2006;72742.03;79.44;474413.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2007;76273.6;79.36;480222.0;49.61667;6.15
Luxembourg;Europe & Central Asia;2008;74985.91;79.56;486006.0;49.61667;6.15
Madagascar;Sub-Saharan Africa;1951;1413.63;35.98;4690031.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1952;1443.01;36.45;4762912.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1953;1471.77;36.91;4839248.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1954;1501.17;37.36;4919118.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1955;1531.05;37.8;5002657.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1956;1560.03;38.23;5090058.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1957;1589.2;38.64;5181679.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1958;1618.5;39.05;5277482.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1959;1646.63;39.46;5377583.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1960;1637.51;39.85;5481721.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1961;1638.93;40.25;5590111.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1962;1643.39;40.65;5703324.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1963;1594.74;41.05;5821158.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1964;1624.24;41.45;5943744.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1965;1583.08;41.85;6070004.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1966;1581.86;42.25;6200000.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1967;1634.05;42.65;6334556.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1968;1707.7;43.05;6473179.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1969;1733.68;43.45;6615873.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1970;1784.13;43.84;6765644.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1971;1812.57;44.24;6920494.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1972;1748.56;44.63;7082430.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1973;1663.95;45.02;7250455.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1974;1657.87;45.42;7423573.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1975;1638.76;45.83;7603790.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1976;1547.31;46.27;7805271.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1977;1544.23;46.73;8007166.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1978;1465.12;47.2;8216944.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1979;1566.08;47.68;8442496.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1980;1535.57;48.13;8676821.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1981;1364.72;48.51;8919844.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1982;1302.88;48.8;9171477.00000001;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1983;1277.05;49.0;9432079.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1984;1196.06;49.12;9701947.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1985;1188.84;49.21;9981292.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1986;1163.5;49.32;10270192.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1987;1155.44;49.52;10568642.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1988;1140.36;49.84;10876604.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1989;1152.55;50.28;11194241.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1990;1163.04;50.84;11522099.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1991;1058.68;51.48;11860473.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1992;1040.68;52.15;12210395.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1993;1031.86;52.81;12573284.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1994;1001.87;53.43;12949727.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1995;989.14;54.01;13340359.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1996;980.06;54.54;13745709.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1997;986.3;55.05;14165114.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1998;994.3;55.54;14598047.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;1999;1010.14;56.03;15045015.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2000;1027.09;56.51;15506472.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2001;1056.21;56.99;15982563.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2002;894.64;57.48;16473477.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2003;953.05;57.96;16979744.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2004;973.59;58.45;17501872.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2005;988.0;58.93;18040340.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2006;1009.65;59.42;18595468.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2007;1044.09;59.89;19167654.0;-18.91667;47.51667
Madagascar;Sub-Saharan Africa;2008;1088.44;60.36;19757524.0;-18.91667;47.51667
Malawi;Sub-Saharan Africa;1951;360.94;36.03;2866038.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1952;369.17;36.17;2917802.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1953;377.47;36.32;2971986.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1954;385.81;36.49;3028691.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1955;384.81;36.68;3088155.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1956;408.52;36.89;3151911.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1957;416.37;37.1;3221238.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1958;422.15;37.33;3294697.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1959;427.44;37.56;3370054.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1960;428.7;37.8;3450444.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1961;439.6;38.02;3532056.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1962;427.9;38.24;3628608.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1963;409.48;38.45;3726394.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1964;390.22;38.65;3816197.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1965;431.95;38.87;3914095.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1966;463.44;39.11;4023000.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1967;495.51;39.4;4147252.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1968;476.61;39.74;4263813.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1969;493.75;40.13;4379269.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1970;488.72;40.56;4489313.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1971;544.85;41.01;4606268.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1972;584.62;41.47;4730997.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1973;616.28;41.92;4864937.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1974;638.79;42.36;5030764.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1975;643.6;42.78;5267679.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1976;649.7;43.19;5473443.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1977;663.22;43.59;5637246.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1978;703.63;44.0;5791837.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1979;715.76;44.41;5955844.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1980;700.07;44.81;6129035.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1981;645.55;45.2;6311339.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1982;632.8;45.56;6502825.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1983;640.17;45.91;6702443.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1984;649.03;46.25;6909279.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1985;678.85;46.61;7123455.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1986;656.77;47.01;7391617.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1987;635.52;47.48;7824747.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1988;610.94;48.03;8349217.00000001;-14.0;33.8
Malawi;Sub-Saharan Africa;1989;605.5;48.63;8843826.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1990;602.72;49.28;9286655.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1991;630.14;49.94;9655208.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1992;563.2;50.57;10014249.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1993;607.6;51.14;10182205.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1994;555.37;51.6;9992214.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1995;653.33;51.92;9912344.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1996;685.08;52.04;10143562.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1997;692.28;51.96;10419991.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1998;696.47;51.73;10697625.0;-14.0;33.8
Malawi;Sub-Saharan Africa;1999;705.88;51.38;10977362.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2000;713.78;50.99;11258163.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2001;667.79;50.66;11539920.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2002;665.42;50.46;11824495.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2003;674.88;50.44;12113276.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2004;691.85;50.64;12407373.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2005;691.0;51.06;12707464.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2006;769.2;51.66;13013926.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2007;763.3;52.37;13327079.0;-14.0;33.8
Malawi;Sub-Saharan Africa;2008;818.38;53.12;13647273.0;-14.0;33.8
Malaysia;East Asia & Pacific;1951;1792.01;47.37;6581839.0;3.15;101.68333
Malaysia;East Asia & Pacific;1952;1831.13;48.1;6748378.0;3.15;101.68333
Malaysia;East Asia & Pacific;1953;1791.86;48.83;6928942.0;3.15;101.68333
Malaysia;East Asia & Pacific;1954;1854.52;49.56;7117564.0;3.15;101.68333
Malaysia;East Asia & Pacific;1955;1817.19;50.28;7311720.0;3.15;101.68333
Malaysia;East Asia & Pacific;1956;1873.35;51.01;7519663.0;3.15;101.68333
Malaysia;East Asia & Pacific;1957;1810.07;51.74;7739235.0;3.15;101.68333
Malaysia;East Asia & Pacific;1958;1758.4;52.47;7965930.0;3.15;101.68333
Malaysia;East Asia & Pacific;1959;1826.02;53.19;8195711.0;3.15;101.68333
Malaysia;East Asia & Pacific;1960;1904.48;53.92;8428493.0;3.15;101.68333
Malaysia;East Asia & Pacific;1961;1981.4;54.65;8663401.0;3.15;101.68333
Malaysia;East Asia & Pacific;1962;2036.88;55.37;8906385.0;3.15;101.68333
Malaysia;East Asia & Pacific;1963;2077.26;56.1;9148451.0;3.15;101.68333
Malaysia;East Asia & Pacific;1964;2149.87;56.83;9397464.0;3.15;101.68333
Malaysia;East Asia & Pacific;1965;2245.03;57.56;9647654.0;3.15;101.68333
Malaysia;East Asia & Pacific;1966;2297.59;58.3;9899803.0;3.15;101.68333
Malaysia;East Asia & Pacific;1967;2277.74;59.05;10154878.0;3.15;101.68333
Malaysia;East Asia & Pacific;1968;2416.93;59.81;10409339.0;3.15;101.68333
Malaysia;East Asia & Pacific;1969;2495.56;60.56;10662303.0;3.15;101.68333
Malaysia;East Asia & Pacific;1970;2587.36;61.3;10910216.0;3.15;101.68333
Malaysia;East Asia & Pacific;1971;2713.47;61.99;11171333.0;3.15;101.68333
Malaysia;East Asia & Pacific;1972;2849.09;62.62;11441462.0;3.15;101.68333
Malaysia;East Asia & Pacific;1973;3185.7;63.2;11711866.0;3.15;101.68333
Malaysia;East Asia & Pacific;1974;3345.33;63.72;11986260.0;3.15;101.68333
Malaysia;East Asia & Pacific;1975;3295.77;64.21;12267303.0;3.15;101.68333
Malaysia;East Asia & Pacific;1976;3621.68;64.67;12553963.0;3.15;101.68333
Malaysia;East Asia & Pacific;1977;3827.92;65.15;12845381.0;3.15;101.68333
Malaysia;East Asia & Pacific;1978;4069.95;65.64;13138530.0;3.15;101.68333
Malaysia;East Asia & Pacific;1979;4301.4;66.16;13443844.0;3.15;101.68333
Malaysia;East Asia & Pacific;1980;4550.58;66.69;13764352.0;3.15;101.68333
Malaysia;East Asia & Pacific;1981;4758.29;67.21;14096663.0;3.15;101.68333
Malaysia;East Asia & Pacific;1982;4920.36;67.7;14441916.0;3.15;101.68333
